Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2008,760.0,206.0,1.16,479.0,0.0,0.0,0.0,0.0,0
2009,1108.0,391.0,2.23,481.0,1041.0,2.16,1279.0,7.31,89
2010,1122.0,337.0,1.9,503.0,1301.0,2.59,506.0,2.88,-13
2011,1192.0,207.0,1.85,535.0,1292.0,2.41,121.0,1.09,-38
2012,1097.0,211.0,2.29,563.0,1387.0,2.46,105.0,1.14,1
2013,1217.0,160.0,1.17,505.0,1507.0,2.98,104.0,0.77,-24
2014,1187.0,225.0,1.26,638.0,1561.0,2.45,134.0,0.77,40
2015,1133.0,206.0,1.16,597.0,1681.0,2.82,94.0,0.54,-8
2016,1136.0,193.0,1.1,582.0,1457.0,2.5,218.0,1.26,-6
