Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2010,204.0,3.0,0.5,0.0,0.0,0.0,0.0,0.0,0
2011,973.0,11.0,2.2,55.0,232.0,4.22,11.0,2.2,199
2012,1150.0,22.0,4.4,78.0,214.0,2.74,32.0,6.4,91
2013,1142.0,9.0,1.8,62.0,228.0,3.68,-10.0,-2.0,-56
2014,1190.0,-5.0,-1.0,41.0,254.0,6.2,-2.0,-0.4,-139
2015,1139.0,28.0,5.6,93.0,190.0,2.04,61.0,12.2,826
2016,1094.0,27.0,5.4,87.0,132.0,1.52,68.0,13.6,-3
