Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2014,566.0,68.0,0.24,213.0,1553.0,7.29,16.0,0.06,0
2015,590.0,78.0,0.27,246.0,1586.0,6.45,62.0,0.23,14
2016,524.0,105.0,0.35,267.0,1058.0,3.96,34.0,0.12,34
2017,556.0,117.0,0.37,289.0,1224.0,4.24,-29.0,-0.1,11
2018,568.0,116.0,0.38,298.0,1714.0,5.75,35.0,0.12,0
2019,657.0,81.0,0.26,-888.0,1435.0,0.0,-18.0,-0.06,-30
