Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2013,48.0,46.0,0.39,-29.0,-1.0,-0.0,527.0,4.25,0
2014,85.0,73.0,4.56,6.0,649.0,108.17,-159.0,-9.94,58
2015,22.0,-36.0,-1.37,-21.0,-43.0,-0.0,-41.0,-1.58,-149
2016,29.0,-4.0,-0.4,-18.0,-37.0,-0.0,-17.0,-1.7,88
2017,28.0,-1.0,-0.34,-17.0,-40.0,-0.0,-78.0,-26.0,74
2018,30.0,2.0,1.6,-16.0,-30.0,-0.0,-51.0,7.29,302
