Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2010,22.0,-4.0,-4.0,-1.0,0.0,0.0,-2.0,-2.0,0
2011,59.0,-6.0,-1.2,-3.0,5.0,0.0,-17.0,-3.4,-50
2012,58.0,-7.0,-1.01,-5.0,6.0,0.0,-3.0,-0.43,-16
2013,50.0,-6.0,-0.76,-4.0,6.0,0.0,-3.0,-0.38,14
2014,39.0,-7.0,-0.58,-7.0,2.0,0.0,-10.0,-0.83,-16
2015,37.0,-8.0,-2.67,-6.0,8.0,0.0,-13.0,-4.33,-14
2016,35.0,-22.0,-3.67,-9.0,-4.0,-0.0,-5.0,-0.83,-175
2017,26.0,-6.0,-0.41,-5.0,-2.0,-0.0,-7.0,-0.47,72
2018,12.0,-4.0,-1.32,-4.0,-3.0,-0.0,-4.0,-1.33,33
