Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2012,1.0,-2.0,-0.4,0.0,0.0,0.0,0.0,0.0,0
2013,4.0,-25.0,-1.47,-25.0,-37.0,-0.0,-23.0,-1.35,-1156
2014,4.0,-29.0,-1.03,-29.0,-129.0,-0.0,-23.0,-0.82,-16
2015,3.0,-103.0,-2.86,-104.0,-475.0,-0.0,-105.0,-2.92,-255
2016,3.0,-114.0,-2.66,-116.0,-383.0,-0.0,-91.0,-2.12,-10
2017,4.0,-95.0,-2.07,-100.0,-463.0,-0.0,-82.0,-1.78,16
2018,0.0,-153.0,-2.81,-161.0,-346.0,-0.0,-120.0,-2.22,-61
2019,1.0,-145.0,-2.61,-152.0,-223.0,-0.0,-128.0,-2.33,5
