Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2014,358.0,63.0,0.47,128.0,137.0,1.07,78.0,0.61,0
2015,435.0,65.0,0.44,139.0,-447.0,-0.0,61.0,0.42,3
2016,426.0,26.0,0.27,77.0,-306.0,-0.0,73.0,0.82,-60
2017,447.0,33.0,0.22,86.0,-239.0,-0.0,64.0,0.47,26
2018,525.0,-38.0,0.22,94.0,826.0,8.79,65.0,-0.41,-215
2019,640.0,6.0,0.03,181.0,799.0,4.41,85.0,0.57,115
2020,649.0,13.0,0.08,186.0,807.0,4.34,83.0,0.56,116
