Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2010,28.0,-4.0,-0.57,-7.0,0.0,0.0,-11.0,-1.57,0
2011,56.0,4.0,0.68,8.0,142.0,17.75,-23.0,-3.83,200
2012,65.0,7.0,1.01,11.0,121.0,11.0,23.0,3.29,74
2013,61.0,5.0,0.71,10.0,113.0,11.3,64.0,9.14,-28
2014,50.0,5.0,0.71,12.0,91.0,7.58,45.0,6.43,0
2015,45.0,7.0,1.01,13.0,111.0,8.54,8.0,1.14,39
2016,48.0,7.0,1.01,17.0,72.0,4.24,15.0,2.14,0
