Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2013,51.0,-18.0,-1.8,-11.0,0.0,0.0,-8.0,-0.8,0
2014,130.0,-60.0,-1.28,-56.0,-117.0,-0.0,-39.0,-0.83,-233
2015,148.0,-83.0,-1.05,-77.0,-96.0,-0.0,-50.0,-0.63,-38
2016,162.0,-65.0,-0.76,-60.0,-90.0,-0.0,-15.0,-0.17,21
2017,175.0,-55.0,-0.59,-50.0,-91.0,-0.0,-3.0,-0.03,15
2018,527.0,-42.0,-0.38,-35.0,-105.0,-0.0,11.0,0.11,23
2019,1057.0,-47.0,-0.41,-41.0,-94.0,-0.0,-5.0,-0.05,-11
2020,978.0,-42.0,-0.36,-37.0,-98.0,-0.0,-5.0,-0.04,10
