Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2018,24.0,-5.0,-0.12,-1.0,13.0,0.0,6.0,0.15,0
2019,115.0,3.0,0.13,18.0,9.0,0.5,1.0,0.05,160
