Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2016,4250.0,103.0,0.63,394.0,2696.0,6.84,418.0,2.58,0
2017,4993.0,316.0,1.95,863.0,2501.0,2.9,370.0,2.27,206
2018,5064.0,390.0,2.4,779.0,2756.0,3.54,279.0,1.71,23
