Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2010,85.0,18.0,0.48,13.0,0.0,0.0,8.0,0.21,0
2011,228.0,4.0,0.06,36.0,-183.0,-0.0,63.0,1.07,-73
2012,279.0,13.0,0.15,51.0,-269.0,-0.0,78.0,0.93,179
2013,345.0,17.0,0.2,54.0,-390.0,-0.0,83.0,0.94,28
2014,445.0,13.0,0.13,82.0,-496.0,-0.0,111.0,1.16,-22
2015,483.0,7.0,0.07,94.0,-590.0,-0.0,117.0,1.21,-42
