Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2009,2831.0,1040.0,17.62,663.0,0.0,0.0,347.0,5.88,0
2010,5794.0,850.0,10.9,1077.0,-1291.0,-0.0,1224.0,15.69,-18
2011,5336.0,-519.0,-7.74,-318.0,-522.0,-0.0,574.0,8.57,-161
2012,5512.0,1133.0,17.97,1497.0,-301.0,-0.0,691.0,10.97,318
2013,5469.0,672.0,12.0,886.0,-676.0,-0.0,825.0,14.73,-40
2014,6444.0,1066.0,20.9,1425.0,-493.0,-0.0,851.0,16.69,58
2015,5370.0,107.0,2.24,301.0,-757.0,-0.0,318.0,6.63,-89
2016,5316.0,74.0,1.01,212.0,-929.0,-0.0,271.0,3.66,-30
