Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2014,37.0,-14.0,-0.52,-5.0,0.0,0.0,-2.0,-0.07,0
2015,108.0,-48.0,-2.01,-39.0,-86.0,-0.0,-5.0,-0.21,-243
2016,156.0,-47.0,-1.15,-40.0,-71.0,-0.0,4.0,0.1,2
2017,199.0,-44.0,-1.05,-39.0,-90.0,-0.0,9.0,0.21,6
2018,242.0,-54.0,-1.15,-37.0,-84.0,-0.0,-9.0,-0.2,-22
2019,325.0,-52.0,-1.04,-17.0,-54.0,-0.0,-36.0,-0.73,3
