Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2015,8.0,4.0,4.0,4.0,46.0,11.5,-4.0,-4.0,0
2016,9.0,4.0,1.32,4.0,56.0,14.0,0.0,0.0,0
2017,9.0,2.0,2.0,4.0,64.0,16.0,-5.0,-5.0,-50
2018,9.0,2.0,2.0,4.0,70.0,17.5,0.0,0.0,0
2019,16.0,0.0,0.0,2.0,51.0,25.5,-4.0,-4.0,-100
