Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2014,582.0,85.0,1.78,136.0,-449.0,-0.0,118.0,2.46,0
2015,836.0,118.0,1.81,163.0,-687.0,-0.0,216.0,3.32,38
2016,1127.0,182.0,2.67,264.0,-866.0,-0.0,154.0,2.26,53
2017,1644.0,420.0,5.84,498.0,-1535.0,-0.0,616.0,8.56,130
2018,2149.0,327.0,4.09,315.0,-1955.0,-0.0,480.0,6.0,-22
2019,4820.0,858.0,10.72,886.0,-2724.0,-0.0,948.0,11.85,161
2020,4748.0,795.0,9.95,847.0,-2636.0,-0.0,974.0,12.33,-7
