Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2013,1055.0,-13.0,-13.0,0.0,0.0,0.0,0.0,0.0,0
2014,4373.0,150.0,3.07,536.0,1981.0,3.7,157.0,3.2,1254
2015,4317.0,153.0,1.16,489.0,1852.0,3.79,185.0,1.41,1
2016,4513.0,146.0,1.12,442.0,1848.0,4.18,207.0,1.58,-4
2017,4639.0,151.0,1.14,459.0,2059.0,4.49,225.0,1.69,3
