Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2010,71.0,6.0,0.3,7.0,0.0,0.0,14.0,0.7,0
2011,143.0,22.0,1.1,37.0,118.0,3.19,29.0,1.45,266
2012,135.0,25.0,1.25,45.0,160.0,3.56,45.0,2.25,13
2013,132.0,24.0,1.2,42.0,271.0,6.45,52.0,2.6,-4
2014,136.0,27.0,1.35,46.0,219.0,4.76,35.0,1.75,12
2015,151.0,34.0,1.62,57.0,271.0,4.75,45.0,2.14,25
2016,167.0,36.0,1.57,63.0,425.0,6.75,33.0,1.43,5
2017,195.0,48.0,1.92,77.0,489.0,6.35,60.0,2.4,33
