Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2011,627.0,-21.0,-0.7,-3.0,-139.0,-0.0,5.0,0.17,0
2012,751.0,-23.0,-0.73,-9.0,-89.0,-0.0,-49.0,-1.58,-9
2013,765.0,-2.0,-0.07,0.0,-175.0,0.0,71.0,2.22,91
2014,529.0,-50.0,-1.47,-36.0,-109.0,-0.0,-47.0,-1.38,-2412
2015,519.0,-37.0,-1.08,-22.0,-64.0,-0.0,-99.0,-2.91,25
2016,531.0,-10.0,-0.28,6.0,-89.0,-0.0,22.0,0.63,72
