Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2017,55.0,-12.0,-0.12,-5.0,0.0,0.0,30.0,0.3,0
2018,252.0,-153.0,-1.4,-78.0,63.0,0.0,23.0,0.21,-1176
2019,306.0,-72.0,-0.53,-16.0,83.0,0.0,40.0,0.31,52
