Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2012,240.0,-147.0,-2.67,-88.0,161.0,0.0,4.0,0.07,0
2013,243.0,-8.0,-0.14,27.0,98.0,3.63,-7.0,-0.13,95
2014,224.0,-18.0,-0.33,19.0,120.0,6.32,17.0,0.31,-143
2015,230.0,-21.0,-0.38,13.0,189.0,14.54,6.0,0.11,-17
2016,234.0,-25.0,-0.45,13.0,193.0,14.85,4.0,0.07,-20
