Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2010,64.0,-4.0,-0.17,-1.0,0.0,0.0,8.0,0.35,0
2011,126.0,31.0,0.85,32.0,142.0,4.44,33.0,0.92,876
2012,122.0,23.0,0.61,42.0,111.0,2.64,26.0,0.68,-25
2013,122.0,27.0,0.69,46.0,81.0,1.76,22.0,0.56,17
2014,132.0,26.0,0.66,45.0,180.0,4.0,22.0,0.55,-3
2015,141.0,24.0,0.61,38.0,262.0,6.89,28.0,0.7,-7
2016,148.0,33.0,0.83,48.0,195.0,4.06,34.0,0.85,37
2017,163.0,31.0,0.76,57.0,183.0,3.21,41.0,1.0,-6
2018,171.0,37.0,0.88,61.0,293.0,4.8,46.0,1.1,19
