Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2014,0.0,-4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0
2015,14.0,-27.0,6.75,-27.0,-194.0,-0.0,39.0,-9.75,-576
2016,12.0,-38.0,1.52,-38.0,-173.0,-0.0,-47.0,1.88,-40
2017,9.0,-68.0,2.61,-69.0,-168.0,-0.0,-64.0,2.46,-78
2018,7.0,-86.0,-2.67,-90.0,-154.0,-0.0,-19.0,-0.59,-26
2019,103.0,-43.0,-1.19,-50.0,-281.0,-0.0,43.0,1.19,49
