Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2013,1025.0,127.0,1.58,97.0,2369.0,24.42,114.0,1.43,0
2014,1315.0,60.0,0.53,165.0,2284.0,13.84,193.0,1.72,-52
2015,1598.0,249.0,2.49,469.0,1718.0,3.66,-43.0,-0.43,314
2016,1452.0,255.0,3.03,483.0,2076.0,4.3,-14.0,-0.17,2
2017,1362.0,221.0,3.35,420.0,1972.0,4.7,-91.0,-1.38,-13
