Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2012,1653.0,-347.0,-21.69,-312.0,307.0,0.0,30.0,1.88,0
2013,1406.0,53.0,3.33,125.0,168.0,1.34,145.0,9.06,115
2014,1365.0,38.0,2.24,103.0,285.0,2.77,95.0,5.59,-28
2015,2084.0,-230.0,-6.97,-118.0,1072.0,0.0,34.0,1.03,-705
2016,2074.0,-6.0,-0.18,173.0,1017.0,5.88,73.0,2.03,97
2017,1930.0,-32.0,-0.89,178.0,923.0,5.19,91.0,2.53,-434
2018,1899.0,-34.0,-0.92,163.0,855.0,5.25,97.0,2.62,-6
