Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2012,2.0,-2.0,-2.0,-1.0,0.0,0.0,-1.0,-1.0,0
2013,0.0,-6.0,-2.0,-5.0,-21.0,-0.0,-7.0,-2.33,-201
2014,0.0,-10.0,-1.66,-10.0,-10.0,-0.0,-12.0,-2.0,-66
2015,0.0,-19.0,-2.38,-18.0,-4.0,-0.0,-20.0,-2.5,-90
2016,2.0,-11.0,-11.0,-10.0,-7.0,-0.0,-13.0,-13.0,42
2017,4.0,-11.0,-3.67,-12.0,-9.0,-0.0,-8.0,-2.67,0
2018,5.0,-14.0,-0.8,-16.0,-26.0,-0.0,-22.0,-1.29,-27
2019,4.0,-18.0,-0.54,-19.0,-13.0,-0.0,-16.0,-0.48,-28
