Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2010,0.0,-10.0,-0.16,-5.0,0.0,0.0,-4.0,-0.07,0
2011,5.0,-27.0,-0.4,-27.0,-39.0,-0.0,-25.0,-0.37,-170
2012,0.0,-21.0,-0.29,-24.0,-14.0,-0.0,-26.0,-0.37,22
2013,7.0,-45.0,-0.56,-45.0,-55.0,-0.0,-36.0,-0.44,-114
2014,12.0,-110.0,-1.2,-109.0,-85.0,-0.0,-83.0,-0.91,-144
2015,12.0,-120.0,-1.16,-97.0,-110.0,-0.0,-130.0,-1.26,-9
2016,30.0,-158.0,-1.5,-109.0,14.0,0.0,-89.0,-0.84,-31
2017,58.0,-162.0,-1.41,-36.0,32.0,0.0,-95.0,-0.83,-2
2018,92.0,-88.0,-0.72,-82.0,106.0,0.0,-98.0,-0.81,45
