Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2016,6.0,-3.0,-3.0,-2.0,0.0,0.0,0.0,0.0,0
2017,21.0,-8.0,-1.31,-4.0,-19.0,-0.0,-1.0,-0.17,-167
2018,32.0,-2.0,-0.2,0.0,-10.0,0.0,-7.0,-0.7,74
2019,38.0,2.0,0.18,5.0,-24.0,-0.0,8.0,0.73,200
