Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2014,397.0,-13.0,-0.72,5.0,77.0,15.4,5.0,0.28,0
2015,286.0,13.0,0.38,32.0,111.0,3.47,-4.0,-0.12,200
2016,235.0,9.0,0.26,27.0,104.0,3.85,7.0,0.2,-30
2017,384.0,7.0,0.18,32.0,103.0,3.22,27.0,0.71,-22
2018,321.0,52.0,1.11,9.0,-515.0,-0.0,78.0,1.7,641
2019,330.0,78.0,1.68,11.0,-526.0,-0.0,98.0,2.13,49
