Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2013,470.0,111.0,0.4,205.0,3117.0,15.2,152.0,0.54,0
2014,582.0,131.0,0.37,230.0,2536.0,11.03,246.0,0.71,18
2015,633.0,179.0,0.53,300.0,3115.0,10.38,510.0,1.54,36
2016,676.0,190.0,0.63,325.0,4382.0,13.48,206.0,0.69,6
2017,713.0,126.0,0.43,309.0,3843.0,12.44,283.0,0.97,-33
2018,688.0,201.0,0.7,291.0,5239.0,18.0,270.0,0.96,59
2019,707.0,193.0,0.72,312.0,5653.0,18.12,150.0,0.57,-3
