Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2012,4965.0,11.0,0.24,39.0,0.0,0.0,0.0,0.0,0
2013,17811.0,233.0,5.05,340.0,267.0,0.79,202.0,4.39,2016
2014,16984.0,242.0,5.24,453.0,161.0,0.36,170.0,3.7,3
2015,12697.0,174.0,4.03,335.0,389.0,1.16,12.0,0.28,-28
2016,11592.0,219.0,5.59,488.0,516.0,1.06,160.0,4.1,25
2017,12825.0,243.0,8.99,401.0,709.0,1.77,27.0,1.0,10
2018,14362.0,212.0,6.6,458.0,679.0,1.48,196.0,6.13,-12
2019,32076.0,153.0,4.92,420.0,757.0,1.8,110.0,3.55,-27
2020,40307.0,237.0,7.72,531.0,838.0,1.58,158.0,5.27,54
