Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2014,1826.0,15.0,0.2,385.0,2636.0,6.85,57.0,0.76,0
2015,1829.0,210.0,1.77,372.0,1729.0,4.65,32.0,0.27,1299
2016,1847.0,109.0,0.88,377.0,1728.0,4.58,16.0,0.13,-48
2017,2073.0,108.0,0.87,377.0,1791.0,4.75,160.0,1.29,0
2018,2461.0,83.0,0.64,457.0,2310.0,5.05,201.0,1.53,-23
2019,2516.0,137.0,0.89,512.0,2613.0,5.1,30.0,0.2,65
2020,2727.0,148.0,0.96,555.0,2708.0,4.88,21.0,0.14,8
