Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2015,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016,16.0,-5.0,-0.39,0.0,-19.0,0.0,-1.0,-0.08,-595
2017,17.0,-2.0,-0.12,0.0,-25.0,0.0,-2.0,-0.12,59
2018,19.0,-5.0,-0.26,-4.0,-30.0,-0.0,-6.0,-0.35,-151
2019,31.0,0.0,0.0,3.0,-26.0,-0.0,0.0,0.0,100
