Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2013,2294.0,114.0,0.0,357.0,0.0,0.0,86.0,0.0,0
2014,3507.0,249.0,0.53,635.0,1938.0,3.05,-337.0,-0.74,118
2015,4450.0,-1409.0,-1409.0,-913.0,3048.0,0.0,56.0,56.0,-665
2016,-12.0,-888.0,-888.0,-119.0,3091.0,0.0,96.0,96.0,36
2017,-5.0,319.0,1.26,868.0,3511.0,4.04,-89.0,-0.36,135
2018,7697.0,-33.0,-33.0,735.0,4330.0,5.89,6.0,6.0,-110
2019,18129.0,-999.0,-2.16,-139.0,4687.0,0.0,253.0,0.55,-2928
