Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2018,60.0,-1.0,-0.01,3.0,0.0,0.0,-1.0,-0.01,0
2019,224.0,1.0,0.02,18.0,0.0,0.0,17.0,0.15,201
2020,620.0,24.0,0.06,64.0,-855.0,-0.0,114.0,0.45,2276
