Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2018,125.0,7.0,0.15,9.0,0.0,0.0,28.0,0.64,0
2019,315.0,21.0,0.28,30.0,-51.0,-0.0,30.0,0.42,199
