Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2015,907.0,118.0,0.64,256.0,1117.0,4.36,228.0,1.23,0
2016,1116.0,170.0,0.64,366.0,923.0,2.52,213.0,0.8,44
2017,1328.0,350.0,1.18,361.0,980.0,2.71,292.0,0.99,105
2018,1728.0,470.0,1.57,593.0,1329.0,2.24,573.0,1.94,34
2019,2049.0,533.0,1.79,686.0,1138.0,1.66,621.0,2.11,13
