Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2018,1096.0,6.0,0.06,166.0,2444.0,14.72,93.0,0.94,0
2019,4604.0,357.0,3.58,940.0,2968.0,3.16,249.0,2.52,5840
