Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2010,15.0,3.0,0.3,0.0,0.0,0.0,0.0,0.0,0
2011,59.0,7.0,0.7,13.0,32.0,2.46,179.0,17.9,132
2012,61.0,8.0,0.8,16.0,114.0,7.13,-49.0,-4.9,14
2013,63.0,8.0,0.72,16.0,117.0,7.31,119.0,10.82,0
2014,49.0,10.0,0.9,18.0,217.0,12.06,18.0,1.64,24
2015,60.0,13.0,1.08,23.0,228.0,9.91,-44.0,-3.67,29
2016,61.0,13.0,1.08,23.0,276.0,12.0,-99.0,-8.25,0
