Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2013,2746.0,363.0,4.77,367.0,1539.0,4.19,186.0,2.45,0
2014,2693.0,63.0,0.63,402.0,1580.0,3.93,28.0,0.29,-82
2015,2945.0,102.0,1.02,461.0,1709.0,3.71,253.0,2.58,60
2016,3235.0,111.0,1.11,485.0,3619.0,7.46,30.0,0.31,8
2017,5078.0,-486.0,-3.78,656.0,3997.0,6.09,71.0,0.55,-532
2018,11324.0,109.0,0.83,883.0,4476.0,5.07,-40.0,-0.31,122
2019,5469.0,-148.0,-1.43,598.0,4488.0,7.51,74.0,0.72,-233
