Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2014,0.0,-3.0,-0.38,-3.0,-29.0,-0.0,-2.0,-0.25,0
2015,0.0,-5.0,-0.5,-5.0,-35.0,-0.0,-4.0,-0.4,-67
2016,1.0,-4.0,-1.0,-4.0,0.0,0.0,-4.0,-1.0,19
2017,3.0,-13.0,-1.86,-13.0,-18.0,-0.0,-15.0,-2.14,-225
2018,1.0,0.0,0.01,2.0,-8.0,-0.0,-9.0,-1.13,100
2019,3.0,-20.0,-2.5,-19.0,-10.0,-0.0,-13.0,-1.63,-200100
