Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2012,102.0,39.0,2.3,5.0,0.0,0.0,-10.0,-0.59,0
2013,315.0,145.0,6.91,30.0,-13.0,-0.0,-27.0,-1.29,271
2014,404.0,19.0,0.73,39.0,77.0,1.97,-108.0,-4.15,-86
2015,562.0,32.0,1.24,59.0,111.0,1.88,-39.0,-1.5,68
2016,656.0,32.0,1.24,57.0,177.0,3.11,-65.0,-2.5,0
