Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2010,345.0,-522.0,-1.12,-291.0,0.0,0.0,120.0,0.26,0
2011,809.0,-1116.0,-2.26,-5038.0,282.0,0.0,168.0,0.34,-113
2012,772.0,218.0,0.41,1291.0,402.0,0.31,141.0,0.27,119
2013,1264.0,483.0,0.96,380.0,-364.0,-0.0,420.0,0.84,121
2014,1204.0,239.0,0.53,232.0,59.0,0.25,258.0,0.57,-50
2015,1212.0,180.0,0.4,201.0,256.0,1.27,214.0,0.48,-24
2016,1162.0,181.0,0.46,234.0,146.0,0.62,240.0,0.62,0
2017,1359.0,379.0,0.96,399.0,-169.0,-0.0,230.0,0.58,109
