Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2014,1.0,-5.0,-0.1,-1.0,0.0,0.0,-24.0,-0.48,0
2015,4.0,-39.0,-4.89,-37.0,-88.0,-0.0,-38.0,-4.75,-681
2016,4.0,-53.0,-5.88,-53.0,-40.0,-0.0,-47.0,-5.22,-35
2017,4.0,-53.0,-5.89,-48.0,8.0,0.0,-44.0,-4.89,0
2018,11.0,-21.0,-0.44,-18.0,14.0,0.0,-25.0,-0.53,60
2019,4.0,-19.0,-0.84,-18.0,5.0,0.0,-21.0,-0.95,9
