Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2010,2.0,-4.0,-0.06,-2.0,0.0,0.0,-3.0,-0.05,0
2011,6.0,-8.0,-0.11,-5.0,0.0,0.0,-9.0,-0.13,-100
2012,24.0,-7.0,-0.08,-1.0,-2.0,-0.0,-8.0,-0.1,12
2013,57.0,-4.0,-0.04,0.0,-44.0,0.0,-5.0,-0.05,42
2014,116.0,4.0,0.04,9.0,-51.0,-0.0,12.0,0.11,200
2015,185.0,28.0,0.25,25.0,-31.0,-0.0,13.0,0.12,598
2016,243.0,10.0,0.09,23.0,-26.0,-0.0,19.0,0.17,-64
2017,319.0,63.0,0.52,49.0,-27.0,-0.0,56.0,0.48,529
