Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2011,150.0,6.0,0.19,17.0,0.0,0.0,11.0,0.35,0
2012,180.0,-165.0,-5.14,-143.0,-86.0,-0.0,-22.0,-0.69,-2845
2013,215.0,-100.0,-3.02,-56.0,-68.0,-0.0,-30.0,-0.91,39
2014,197.0,-9.0,-0.25,11.0,-71.0,-0.0,-41.0,-1.21,90
2015,185.0,-20.0,-0.56,4.0,-89.0,-0.0,3.0,0.09,-122
2016,124.0,0.0,0.0,4.0,-67.0,-0.0,-10.0,-0.28,100
2017,133.0,-16.0,-0.42,-7.0,-68.0,-0.0,-6.0,-0.16,-160100
2018,64.0,-118.0,-3.09,-104.0,-38.0,-0.0,-37.0,-0.97,-637
