Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2017,97.0,73.0,-0.32,78.0,49.0,0.63,75.0,0.0,0
2018,96.0,99.0,0.18,80.0,14.0,0.18,76.0,0.15,35
2019,80.0,39.0,0.27,62.0,36.0,0.58,44.0,0.45,-60
