Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2015,805.0,90.0,18.0,307.0,419.0,1.36,81.0,16.2,0
2016,817.0,99.0,19.8,340.0,398.0,1.17,127.0,25.4,9
2017,958.0,232.0,46.4,420.0,1013.0,2.41,158.0,31.6,134
2018,1070.0,163.0,32.6,473.0,898.0,1.9,192.0,38.4,-29
2019,1165.0,176.0,35.2,394.0,1614.0,4.1,514.0,102.8,7
