Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2016,983.0,58.0,1.82,147.0,551.0,3.75,82.0,2.56,0
2017,1003.0,9.0,0.27,141.0,406.0,2.88,65.0,1.97,-84
2018,961.0,72.0,2.11,183.0,315.0,1.72,29.0,0.85,699
2019,872.0,37.0,1.09,160.0,279.0,1.74,40.0,1.18,-48
