Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2011,199.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2012,1021.0,12.0,0.53,13.0,67.0,5.15,-13.0,-0.57,298
2013,906.0,32.0,2.66,48.0,163.0,3.4,12.0,1.0,166
2014,840.0,68.0,5.67,91.0,250.0,2.75,75.0,6.25,112
2015,588.0,65.0,5.42,97.0,351.0,3.62,49.0,4.08,-4
2016,446.0,61.0,2.77,98.0,391.0,3.99,90.0,4.09,-6
2017,536.0,66.0,2.75,110.0,418.0,3.8,60.0,2.5,8
2018,656.0,88.0,3.65,157.0,696.0,4.43,62.0,2.58,33
2019,582.0,94.0,3.91,115.0,828.0,7.2,173.0,7.21,6
