Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2013,9.0,-58.0,-3.87,-7.0,-76.0,-0.0,-6.0,-0.4,0
2014,9.0,-15.0,-0.48,-14.0,-54.0,-0.0,-22.0,-0.71,74
2015,27.0,-17.0,-0.44,-15.0,-95.0,-0.0,24.0,0.62,-13
2016,86.0,24.0,0.58,27.0,-129.0,-0.0,92.0,2.19,241
2017,34.0,-47.0,-1.03,-47.0,-223.0,-0.0,-36.0,-0.78,-295
2018,40.0,-69.0,-1.29,-75.0,-294.0,-0.0,-84.0,-1.58,-46
2019,154.0,28.0,0.49,15.0,-529.0,-0.0,60.0,1.03,140
