Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2010,0.0,-4.0,-0.17,0.0,0.0,0.0,0.0,0.0,0
2012,4.0,-21.0,-0.71,-20.0,-7.0,-0.0,-23.0,-0.77,-426
2013,4.0,-24.0,-6.0,-19.0,-3.0,-0.0,-23.0,-5.75,-14
2014,4.0,-12.0,-2.4,-8.0,-6.0,-0.0,-14.0,-2.8,49
2015,19.0,-24.0,-3.02,-1.0,16.0,0.0,-7.0,-0.88,-100
2016,28.0,-2.0,-1.0,9.0,19.0,2.11,0.0,0.0,91
2017,30.0,-17.0,-8.5,6.0,5.0,0.83,2.0,1.0,-754
2018,27.0,-5.0,-2.5,0.0,-8.0,0.0,0.0,0.0,70
2019,29.0,-4.0,-0.12,4.0,-8.0,-0.0,2.0,0.06,19
