Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2013,158.0,-44.0,-1.32,-28.0,-82.0,-0.0,-31.0,-0.94,0
2014,217.0,-46.0,-0.7,-34.0,-117.0,-0.0,-26.0,-0.39,-4
2015,294.0,-30.0,-0.44,-16.0,-119.0,-0.0,-9.0,-0.13,34
2016,377.0,-26.0,-0.36,-10.0,-145.0,-0.0,14.0,0.19,13
2017,499.0,-25.0,-0.33,-7.0,-181.0,-0.0,21.0,0.28,3
2018,338.0,-24.0,-0.29,47.0,-200.0,-0.0,46.0,0.58,3
2019,901.0,-52.0,-0.61,49.0,43.0,0.88,38.0,0.46,-116
