Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2012,6.0,-2.0,-2.0,2.0,6.0,3.0,1.0,1.0,0
2013,6.0,4.0,2.0,0.0,5.0,0.0,27.0,13.5,301
2014,8.0,0.0,0.0,0.0,20.0,0.0,-2.0,-0.5,-100
2015,8.0,2.0,0.34,4.0,24.0,6.0,-2.0,-0.33,19900
2016,7.0,-3.0,-0.5,2.0,26.0,13.0,-3.0,-0.5,-249
