Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2012,956.0,46.0,0.92,111.0,-599.0,-0.0,21.0,0.42,0
2013,1136.0,54.0,1.04,130.0,-451.0,-0.0,29.0,0.56,17
2014,1437.0,46.0,0.85,149.0,-393.0,-0.0,288.0,5.33,-14
2015,1785.0,44.0,0.79,174.0,-430.0,-0.0,205.0,3.66,-4
2016,1876.0,5.0,0.09,144.0,-275.0,-0.0,184.0,3.23,-88
2017,2198.0,-153.0,-2.74,129.0,-282.0,-0.0,344.0,6.14,-3153
2018,2240.0,-151.0,-2.71,134.0,495.0,3.69,211.0,3.77,1
