Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2013,3531.0,4.0,0.58,4.0,0.0,0.0,6.0,0.86,0
2014,5979.0,7.0,1.01,13.0,211.0,16.23,-21.0,-3.0,59
2015,6069.0,5.0,0.71,9.0,187.0,20.78,-10.0,-1.43,-25
2016,6785.0,8.0,1.13,14.0,246.0,17.57,-61.0,-8.71,49
2017,6990.0,5.0,0.71,10.0,216.0,21.6,-13.0,-1.86,-33
2018,7607.0,-4.0,-0.57,-1.0,527.0,0.0,4.0,0.57,-149
2019,4783.0,2.0,2.0,3.0,513.0,171.0,-18.0,-18.0,200
2020,4654.0,2.0,0.28,3.0,516.0,172.0,15.0,2.14,0
