Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2018,1.0,-24.0,-3.0,-23.0,-70.0,-0.0,-24.0,-3.0,0
2019,2.0,-44.0,-3.13,-43.0,-54.0,-0.0,-38.0,-2.71,-83
