Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2010,46.0,-6.0,-0.31,38.0,0.0,0.0,0.0,0.0,0
2011,86.0,-2.0,-0.22,82.0,162.0,1.98,1.0,0.11,66
2012,203.0,85.0,1.13,312.0,1799.0,5.77,18.0,0.24,4371
2013,75.0,8.0,0.36,10.0,4.0,0.4,18.0,0.86,-90
2014,84.0,8.0,0.4,16.0,-9.0,-0.0,15.0,0.75,0
2015,94.0,5.0,0.28,14.0,-1.0,-0.0,55.0,3.24,-37
2016,99.0,5.0,0.34,15.0,-2.0,-0.0,71.0,5.07,0
