Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2013,10.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0
2014,63.0,-18.0,-4.5,-8.0,-8.0,-0.0,-1.0,-0.25,-1718
2015,68.0,-12.0,-0.8,-2.0,5.0,0.0,-6.0,-0.4,33
2016,73.0,-11.0,-0.69,0.0,19.0,0.0,1.0,0.06,8
2017,96.0,-16.0,-0.9,0.0,88.0,0.0,5.0,0.28,-45
2018,148.0,-11.0,-0.55,14.0,263.0,18.79,2.0,0.1,31
2019,654.0,-43.0,-1.85,9.0,349.0,38.78,7.0,0.3,-291
