Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2014,29.0,7.0,1.75,11.0,54.0,4.91,11.0,2.75,0
2015,32.0,9.0,1.49,16.0,68.0,4.25,2.0,0.33,28
2016,43.0,9.0,1.5,17.0,83.0,4.88,19.0,3.17,0
2017,45.0,9.0,1.3,18.0,72.0,4.0,8.0,1.14,0
2018,49.0,12.0,1.99,20.0,73.0,3.65,16.0,2.67,33
2019,53.0,14.0,2.33,21.0,-18.0,-0.0,17.0,2.83,16
