Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2018,370.0,-43.0,-1.26,-89.0,441.0,0.0,73.0,2.15,0
2019,870.0,48.0,1.41,17.0,427.0,25.12,121.0,3.56,216
