Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2016,419.0,-185.0,-2.14,-43.0,224.0,0.0,-74.0,-0.85,0
2017,1541.0,-36.0,-0.33,186.0,181.0,0.97,-30.0,-0.28,80
2018,2135.0,58.0,0.52,357.0,264.0,0.74,75.0,0.69,261
2019,1892.0,11.0,-2.17,318.0,221.0,0.69,107.0,10.7,-81
