Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2013,7.0,-29.0,-0.24,-22.0,38.0,0.0,-54.0,-0.44,0
2014,28.0,-7.0,-0.06,0.0,36.0,0.0,-3.0,-0.02,75
2015,40.0,-1.0,-0.01,4.0,30.0,7.5,2.0,0.02,85
2016,25.0,-1.0,0.0,3.0,22.0,7.33,-1.0,-0.01,-1
2017,37.0,0.0,0.0,6.0,15.0,2.5,4.0,0.03,100
2018,24.0,5.0,0.03,10.0,8.0,0.8,-7.0,-0.05,49900
2019,9.0,-5.0,-0.02,1.0,10.0,10.0,-14.0,-0.09,-199
