Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2011,0.0,-4.0,-4.0,-2.0,0.0,0.0,-3.0,-3.0,0
2012,0.0,-60.0,-4.61,-60.0,-125.0,-0.0,-45.0,-3.46,-1403
2013,0.0,-90.0,-2.9,-90.0,-130.0,-0.0,-87.0,-2.81,-50
2014,0.0,-169.0,-4.83,-162.0,-145.0,-0.0,-120.0,-3.43,-87
2015,4.0,-246.0,-6.31,-221.0,-109.0,-0.0,-197.0,-5.05,-45
2016,56.0,-372.0,-7.91,-341.0,-654.0,-0.0,-290.0,-6.17,-51
2017,222.0,-495.0,-9.16,-456.0,-206.0,-0.0,-403.0,-7.46,-33
2018,218.0,-647.0,-11.77,-579.0,167.0,0.0,-552.0,-10.04,-30
